geoid,state,st,county,population,violent,property,murder,rape,robbery,assault,burglary,larceny,vehicle,arson,male,female,asian,black,hawaiian,aboriginal,white,other,multiple,income
42097,Pennsylvania,PA,Northumberland,77853,5.137888071108371,80.92173711995684,0.0,1.2844720177770927,0.0,3.8534160533312782,11.560248159993835,68.07701694218592,1.2844720177770927,0,0.502357006,0.497642994,0.003262559,0.027706061,0.000333963,0.00182395,0.957586734,0.002543255,0.006743478,27614.95921
49019,Utah,UT,Grand,7529,53.12790543232833,92.97383450657458,0.0,26.563952716164167,0.0,26.563952716164167,438.3052198167087,438.3052198167087,53.12790543232833,0,0.501527427,0.498472573,0.008102006,0.002257936,0.002789215,0.048213574,0.931597822,0.004781511,0.002257936,22334.93359
6021,California,CA,Glenn,21189,382.27382132238426,108.54688753598565,0.0,99.10802775024777,23.597149464344707,259.5686441077918,415.30983057246686,533.2955778941904,9.438859785737883,0,0.50115626,0.49884374,0.023172401,0.009722026,0.003492378,0.018452971,0.85728444,0.066921516,0.020954269,25447.52862
26119,Michigan,MI,Montmorency,8194,24.408103490358798,36.6121552355382,0.0,0.0,12.204051745179399,12.204051745179399,12.204051745179399,24.408103490358798,0.0,0,0.504881621,0.495118379,0,0.001464486,0,0.010495485,0.974249451,0.001708567,0.012082011,18103.16744
6023,California,CA,Humboldt,111491,19.73253446466531,782.1259115085522,5.381600308545084,12.557067386605198,30.495735081755477,132.74614094411208,41.25893569884565,400.9292229866088,17.041734310392766,0,0.499475294,0.500524706,0.020826793,0.013480909,0.002888125,0.049107103,0.845494255,0.02787669,0.040326125,22640.66249
6025,California,CA,Imperial,131820,166.13563950842058,477.92444242148383,0.7586102260658474,4.551661356395084,7.586102260658474,153.23926566530116,191.9283871946594,260.2033075405856,25.792747686238812,0,0.51352602,0.48647398,0.016257017,0.035654681,0.00103171,0.013897739,0.684698832,0.20990745,0.038552572,24534.17918
6027,California,CA,Inyo,15052,524.8471963858624,1036.4071219771458,0.0,73.07998937018337,19.93090619186819,431.8363008238108,405.2617592346532,624.5017273452033,6.643635397289397,0,0.503521127,0.496478873,0.01494818,0.009699708,0.00345469,0.101647622,0.840087696,0.015147489,0.015014616,26691.50704
20143,Kansas,KS,Ottawa,4785,104.4932079414838,1065.8307210031348,0.0,0.0,0.0,104.4932079414838,480.6687565308255,501.56739811912223,83.59456635318705,0,0.5107628,0.4892372,0,0.001253918,0,0.002298851,0.975130617,0.003552769,0.017763845,31714.37074
20141,Kansas,KS,Osborne,3109,160.8234158893535,546.7996140238018,0.0,96.4940495336121,0.0,64.3293663557414,289.4821486008363,1061.4345448697331,64.3293663557414,0,0.499195883,0.500804117,0.011579286,0.001286587,0,0.004824702,0.978771309,0.001608234,0.001929881,23481.10936
20147,Kansas,KS,Phillips,4403,90.84714967067909,158.9825119236884,0.0,22.711787417669772,0.0,68.1353622530093,45.423574835339544,113.55893708834886,0.0,0,0.488076312,0.511923688,0.004088122,0.001816943,0.000227118,0.00317965,0.969339087,0.005905065,0.015444015,25708.34476
20145,Kansas,KS,Pawnee,5893,33.93857118615306,746.6485660953674,0.0,0.0,0.0,33.93857118615306,407.2628542338368,254.53928389614796,84.84642796538266,0,0.585100967,0.414899033,0,0.046495843,0,0.00356355,0.905311386,0.016460207,0.028169014,25743.45546
48195,Texas,TX,Hansford,4094,146.55593551538837,317.5378602833415,0.0,0.0,0.0,146.55593551538837,73.27796775769419,24.42598925256473,0.0,0,0.498045921,0.501954079,0.008793356,0.001465559,0,0.007572057,0.919149976,0.050561798,0.012457255,28372.72667
20149,Kansas,KS,Pottawatomie,16477,230.62450688838987,1122.7772045882139,12.138131941494205,12.138131941494205,6.069065970747102,200.27917703465437,273.1079686836196,78.89785761971233,6.069065970747102,0,0.491837106,0.508162894,0.011167081,0.012198823,0,0.007040117,0.946956363,0.010013959,0.012623657,32866.60072
17079,Illinois,IL,Jasper,7790,0.0,372.2721437740693,0.0,0.0,0.0,0.0,154.0436456996149,205.39152759948652,12.836970474967908,0,0.50449294,0.49550706,0.000770218,0.002053915,0,0.002053915,0.977663671,0.010141207,0.007317073,26422.97189
17075,Illinois,IL,Iroquois,23450,89.55223880597015,916.8443496801706,0.0,21.321961620469082,8.528784648187633,59.701492537313435,315.56503198294246,562.8997867803838,38.37953091684435,0,0.481492537,0.518507463,0.004221748,0.010191898,0,0.001066098,0.964861407,0.01228145,0.007377399,27266.41881
17077,Illinois,IL,Jackson,50929,54.978499479667775,384.8494963576744,1.9635178385595633,13.744624869916944,7.854071354238253,31.416285416953013,143.33680221484812,219.9139979186711,21.598696224155198,0,0.502228593,0.497771407,0.033281627,0.141078757,0.000471244,0.003455791,0.792731057,0.007638084,0.021343439,19418.55526
17071,Illinois,IL,Henderson,5910,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.490186125,0.509813875,0.002707276,0.003553299,0,0.003384095,0.98071066,0.002368866,0.007275804,30143.79306
17073,Illinois,IL,Henry,39887,37.606237621280115,85.2408052749016,0.0,2.507082508085341,2.507082508085341,32.592072605109436,30.084990097024093,52.64873266979216,2.507082508085341,0,0.488856018,0.511143982,0.003735553,0.014014591,0.000175496,0.001278612,0.953794469,0.014190087,0.012811192,31645.2287
51019,Virginia,VA,Bedford,61455,105.76844845822146,1606.053209665609,3.2544137987145065,22.780896591001547,13.017655194858026,66.71548287364739,81.36034496786266,1168.3345537385078,63.46106907493288,0,0.491644293,0.508355707,0.009063542,0.07031161,0.000374258,0.002034009,0.907704825,0.00047189,0.010039867,31512.48544
48413,Texas,TX,Schleicher,2402,0.0,666.1115736885928,0.0,0.0,0.0,0.0,457.9517069109076,208.15986677768527,0.0,0,0.502497918,0.497502082,0.005828476,0.001665279,0,0.001665279,0.798501249,0.182348043,0.009991674,25172.82681
41019,Oregon,OR,Douglas,88513,138.9626382565273,1339.9161705060274,1.129777546801035,18.07644074881656,7.908442827607244,111.84797713330245,310.6888253702846,848.4629376475772,18.07644074881656,0,0.48826726,0.51173274,0.010167998,0.002090088,0.0010168,0.014404664,0.936596884,0.007253172,0.028470394,23553.80238
45029,South Carolina,SC,Colleton,30290,89.13832948167712,2934.96203367448,6.602839220864972,59.42555298778475,6.602839220864972,75.93265103994717,805.5463849455266,1868.6034995047871,260.8121492241664,0,0.470914493,0.529085507,0.000264114,0.376031694,0.003763618,0.007494223,0.601551667,0.005216243,0.005678442,24011.61545
41011,Oregon,OR,Coos,52322,36.31359657505447,1055.0055426015824,1.911241925002867,1.911241925002867,0.0,32.49111272504874,28.668628875043,684.2246091510264,84.09464470012614,0,0.488628111,0.511371889,0.012671534,0.006804021,0.001127633,0.025687091,0.911413937,0.011505676,0.030790107,21630.74661
45025,South Carolina,SC,Chesterfield,36801,38.04244449879079,366.83785766691125,0.0,19.021222249395397,16.303904785196053,271.73174641993427,684.7640009782343,1529.8497323442298,182.06027010135594,0,0.486508519,0.513491481,0.00163039,0.318904378,0,0.006304177,0.660389663,0.004402054,0.008369338,24852.87345
41013,Oregon,OR,Crook,17087,111.19564581260607,81.9336337566571,0.0,29.26201205594897,0.0,81.9336337566571,251.6533036811611,567.6830338854099,0.0,0,0.49142623,0.50857377,0.001872769,0.005442734,0.001346053,0.014806578,0.937379294,0.022765845,0.016386727,22435.41511
45027,South Carolina,SC,Clarendon,28041,452.9082415035127,274.59791020291715,24.96344638208338,3.566206626011911,49.92689276416676,342.3558360971435,798.8302842266681,1544.1674690631576,17.831033130059556,0,0.487821404,0.512178596,0.000927214,0.480724653,0,0.0010342,0.495417424,0.01380122,0.008095289,23576.15238
41015,Oregon,OR,Curry,19213,72.86732941237703,791.131005048665,0.0,5.204809243741217,5.204809243741217,62.457710924894606,343.51741008692034,400.7703117680737,46.84328319367095,0,0.481236663,0.518763337,0.005048665,0.000104096,0.000156144,0.018685265,0.931400614,0.014052985,0.03055223,21298.09442
45021,South Carolina,SC,Cherokee,43601,254.58131694227197,2722.414623517809,4.587050755716612,9.174101511433223,2.293525377858306,217.88491089653908,87.15396435861562,1692.6217288594298,158.25325107222312,0,0.480126603,0.519873397,0.00410541,0.191302952,0.000252288,0.00227059,0.776610628,0.014678562,0.010779569,24938.75251
41017,Oregon,OR,Deschutes,131138,63.29210450060242,629.1082676264698,0.0,16.013664994128323,2.2876664277326175,44.990773078741476,16.013664994128323,439.99450960057345,35.84010736781101,0,0.486967927,0.513032073,0.011362077,0.003355244,0.001265842,0.006801995,0.940802818,0.017012613,0.019399411,26022.96201
45023,South Carolina,SC,Chester,25877,830.8536538238591,3423.8899408741354,15.457742396722958,69.55984078525331,7.728871198361479,668.547358658268,687.8695366541716,1572.825288866561,154.57742396722958,0,0.476948642,0.523051358,0.00239595,0.358735557,0.000347799,0.003091548,0.624338215,0.001043398,0.010047533,25037.94586
24047,Maryland,MD,Worcester,43362,18.44933351782667,592.6848392601818,0.0,2.3061666897283337,4.612333379456667,11.530833448641667,149.90083483234167,426.6408375997417,16.143166828098334,0,0.4806282,0.5193718,0.010262442,0.130113925,0.000507357,0.001568193,0.842788617,0.002675153,0.012084313,29464.25829
24045,Maryland,MD,Wicomico,80549,119.18211275124459,108.00878968081541,1.2414803411587978,8.690362388111584,21.105165799699563,88.14510422227464,281.8160374430471,68.28141876373388,3.7244410234763934,0,0.469478206,0.530521794,0.027424301,0.230095966,0.000148978,0.002954723,0.713727048,0.008752436,0.016896547,28437.52453
24043,Maryland,MD,Washington,119199,137.58504685441991,1278.534215891073,4.194666062634754,6.711465700215606,32.71839528855108,93.96051980301849,328.02288609803776,114.0949169036653,81.37652161511421,0,0.508418695,0.491581305,0.01519308,0.102014279,0.000394299,0.002986602,0.858446799,0.00414433,0.016820611,31889.3895
48299,Texas,TX,Llano,16611,18.060321473722233,1607.3686111612787,6.020107157907411,18.060321473722233,18.060321473722233,84.28150021070375,529.7694298958521,1023.4182168442599,54.1809644211667,0,0.4831738,0.5168262,0,0.016615496,0,0.001384625,0.963758955,0.003130456,0.015110469,22620.27536
24041,Maryland,MD,Talbot,31539,19.024065442785123,462.918925774438,0.0,0.0,6.341355147595041,12.682710295190082,139.5098132470909,304.38504708456196,19.024065442785123,0,0.468943213,0.531056787,0.012555883,0.132883097,0.000443895,0.00088779,0.836741812,0.005770633,0.01071689,31117.70532
29219,Missouri,MO,Warren,25793,27.13914627999845,678.4786569999612,15.508083588570543,34.89318807428372,0.0,220.99019113713024,228.7442329314155,3.8770208971426356,62.03233435428217,0,0.499980615,0.500019385,0.003295468,0.020858372,0.002016051,0.00186097,0.953979762,0.005931842,0.012057535,29022.923
48295,Texas,TX,Lipscomb,2567,194.77989871445266,1402.4152707440592,0.0,38.955979742890534,0.0,155.82391897156214,701.2076353720296,584.339696143358,116.8679392286716,0,0.524737047,0.475262953,0.008570316,0.002726919,0.001558239,0.015192832,0.876509544,0.068952084,0.026490066,31467.52396
48297,Texas,TX,Live Oak,9645,155.52099533437013,1710.7309486780716,0.0,41.4722654224987,20.73613271124935,93.31259720062208,746.5007776049766,860.549507516848,10.368066355624675,0,0.560186625,0.439813375,0.008501814,0.04841887,0,0.007153966,0.883877657,0.041575946,0.010471747,26099.39959
53025,Washington,WA,Grant,66532,18.036433595863645,198.4007695545001,1.503036132988637,12.024289063909096,10.52125293092046,129.2611074370228,544.0990801418866,1154.3317501352733,258.5222148740456,0,0.506688511,0.493311489,0.010325858,0.009093369,0.0008417,0.012234714,0.739118018,0.204022125,0.024364216,25864.95955
48291,Texas,TX,Liberty,59859,395.9304365258357,2253.62936233482,6.682370236722965,63.48251724886817,13.36474047344593,312.4008085667986,694.9665046191884,833.62568703119,258.94184667301494,0,0.487011143,0.512988857,0.007434137,0.11181276,0.000601413,0.00369201,0.809385389,0.0546952,0.012379091,30078.80381
48293,Texas,TX,Limestone,18754,111.97611176282393,1754.292417617575,0.0,26.660978991148554,10.664391596459422,74.65074117521596,735.8430201557002,922.46987309374,95.9795243681348,0,0.521542071,0.478457929,0.003572571,0.174149515,0.000693185,0.003519249,0.794017276,0.014556895,0.009491309,25547.89042
6065,California,CA,Riverside,1723410,123.7662541124863,962.1622248913492,1.682710440347915,11.546875090663278,33.944331296673454,76.59233728480164,203.2598162944395,415.97762575359314,97.481156544293,0,0.493562182,0.506437818,0.065227659,0.063308209,0.003313199,0.009610017,0.672512055,0.154020227,0.032008634,29309.63469
2170,Alaska,AK,Matanuska-Susitna Borough,70388,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.521679832,0.478320168,0.014718418,0.010058533,0.002557254,0.054000682,0.861936694,0.006393135,0.050335284,38229.98375
36067,New York,NY,Onondaga,375867,5.587082664878801,61.72396086913722,0.0,7.715495108642153,13.834680884461791,3.192618665645029,97.90697241311422,429.40721052925636,1.3302577773520954,0,0.475186702,0.524813298,0.033139382,0.096885334,0.00010376,0.006893396,0.831163683,0.01150673,0.020307715,32946.90331
37049,North Carolina,NC,Craven,82786,15.703138211774938,1127.0021501220012,1.2079337085980721,9.663469668784577,1.2079337085980721,101.46643152223805,477.1338148962385,594.3033846302515,55.56495059551132,0,0.502778248,0.497221752,0.018360592,0.208887976,0.001147537,0.004082816,0.724868939,0.021271713,0.021380427,27214.71688
13169,Georgia,GA,Jones,22461,111.30403811050265,244.86888384310583,4.452161524420106,0.0,26.712969146520635,80.1389074395619,53.42593829304127,1749.6994790971016,164.72997640354393,0,0.47491207,0.52508793,0.006633721,0.254975291,0,0,0.734072392,0.001202084,0.003116513,33498.51658
36063,New York,NY,Niagara,175743,41.53792754192201,489.91993991225826,0.5690127060537262,1.1380254121074524,10.811241415020797,18.777419299772966,132.5799605105182,319.2161280961404,38.12385130559965,0,0.480832807,0.519167193,0.009804089,0.065049533,0.00177532,0.009161105,0.899893595,0.003852216,0.010464144,30567.92892
36061,New York,NY,New York,1405088,395.98943269033686,9661.103076817964,23.699583228950786,15.58621239381448,1180.0684369946937,223.90056708191943,1132.7404404563986,798.3129882256485,549.7164590402879,0,0.46554593,0.53445407,0.120015259,0.146188708,0.000690348,0.003379148,0.584490793,0.112438509,0.032797234,53239.3342
37043,North Carolina,NC,Clay,8762,296.7359050445104,3161.3786806665144,0.0,0.0,22.82583884957772,273.91006619493265,981.511070531842,1963.022141063684,216.84546907098837,0,0.480712166,0.519287834,0.00136955,0.007646656,0,0.00148368,0.97591874,0.007532527,0.006048847,20808.53937
13163,Georgia,GA,Jefferson,12838,194.73438230253933,763.3587786259542,7.789375292101574,0.0,0.0,186.94500701043776,342.73251285246926,38.946876460507866,31.157501168406295,0,0.466973049,0.533026951,0.002804175,0.526250195,0,0.00062315,0.458326842,0.006465181,0.005530456,20526.02703
37041,North Carolina,NC,Chowan,11972,141.99799532241897,1010.6916137654528,8.35282325425994,0.0,8.35282325425994,125.2923488138991,350.81857667891745,618.1089208152356,41.7641162712997,0,0.476194454,0.523805546,0.015202138,0.314066154,0.000167056,0.005846976,0.656866021,0.004092883,0.00375877,25406.80321
13161,Georgia,GA,Jeff Davis,11174,429.5686414891713,1664.5784857705387,0.0,0.0,0.0,429.5686414891713,662.2516556291391,98.44281367460175,98.44281367460175,0,0.49355647,0.50644353,0.005101128,0.14945409,0,0.002863791,0.801592984,0.040182567,0.000805441,28123.93216
37047,North Carolina,NC,Columbus,45906,0.0,50.10238313074544,0.0,0.0,0.0,0.0,4.356728967890907,45.74565416285453,0.0,0,0.490240927,0.509759073,0.002352634,0.30067965,0.000261404,0.030497103,0.625844116,0.029887161,0.010477933,24321.58306
13167,Georgia,GA,Johnson,8068,37.18393653941497,1227.0699058006942,24.789291026276647,0.0,12.394645513138324,334.65542885473474,483.3911750123946,706.4947942488844,37.18393653941497,0,0.577218642,0.422781358,0.015493307,0.335151215,0,0.000123946,0.63882003,0.004090233,0.006321269,24705.65159
37045,North Carolina,NC,Cleveland,77738,7.718233039182897,23.154699117548688,0.0,0.0,0.0,7.718233039182897,14.150093905168644,9.004605212380046,0.0,0,0.472896138,0.527103862,0.009403381,0.20081556,0,0.002251151,0.778525303,0.003100157,0.005904448,26584.06769
13165,Georgia,GA,Jenkins,6879,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.463730193,0.536269807,0.00130833,0.331007414,0,0,0.647768571,0.013519407,0.006396279,21762.44163
54041,West Virginia,WV,Lewis,13347,0.0,576.90866861467,0.0,0.0,0.0,0.0,97.40016483104817,479.5085037836218,0.0,0,0.495916685,0.504083315,0.002247696,0.007267551,0.001348618,0,0.975949652,0,0.013186484,25224.12782
34001,New Jersey,NJ,Atlantic,220859,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.477730136,0.522269864,0.079648101,0.151698595,0.000602194,0.001797527,0.695375783,0.047772561,0.023105239,29848.41976
54045,West Virginia,WV,Logan,29479,61.06041588927711,291.7330981376573,3.392245327182062,0.0,0.0,57.66817056209505,57.66817056209505,217.10370093965196,16.961226635910307,0,0.491298891,0.508701109,0.002951253,0.020862309,0,0.00152651,0.970724923,0.001017674,0.002917331,28418.05017
54047,West Virginia,WV,McDowell,17408,103.40073529411765,298.7132352941176,5.744485294117647,5.744485294117647,5.744485294117647,86.16727941176471,80.42279411764706,166.59007352941177,51.700367647058826,0,0.498908548,0.501091452,0.001436121,0.097886029,0,0,0.895278033,0.00178079,0.003619026,26879.61759
54049,West Virginia,WV,Marion,46627,145.8382482252772,158.70632895103697,2.1446801209599586,6.434040362879877,4.289360241919917,132.97016749951746,81.49784459647843,62.19572350783881,15.012760846719711,0,0.484333112,0.515666888,0.005018551,0.034100414,0.000214468,0.001008,0.948785039,0,0.010873528,27045.29579
6063,California,CA,Plumas,16325,55.1301684532925,1709.0352220520674,6.1255742725880555,42.87901990811638,0.0,502.2970903522205,692.1898928024502,1010.7197549770291,6.1255742725880555,0,0.4981317,0.5018683,0.009249617,0.007350689,0.006309342,0.023767228,0.910137825,0.012434916,0.030750383,26178.4408
38043,North Dakota,ND,Kidder,2007,149.47683109118086,847.0353761833583,0.0,0.0,49.82561036372696,99.65122072745392,99.65122072745392,697.5585450921774,49.82561036372696,0,0.518186348,0.481813652,0,0,0,0,0.984055805,0.011958146,0.003986049,31785.17688
